,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Independent University, Bangladesh",,,,,,,,,,,,,,
Tally Sheet For Spring 2020,,,,,,,,,,,,,,
"Undergraduate, Dhaka Campus",,,,,,,,,,,,,,
SCHOOL_TITLE,COFFER_COURSE_ID,COFFERED_WITH,SECTION,CREDIT_HOUR,CAPACITY,ENROLLED,ROOM_ID,ROOM_CAPACITY,BLOCKED,COURSE_NAME,FACULTY_FULL_NAME,STRAT_TIME,END_TIME,ST_MW
SBE,MGT450,MGT450,1,3,25,15,BC4013-S,25,-1,Total Quality Management,3573-DR Ziaul Haq Adnan,11:20,12:50,MW
SBE,MGT490,MGT490,1,3,50,47,BC3010-S,50,-1,Strategic Management,3193-MR Hanif Mahtab,8:00,9:30,ST
SBE,MGT490,MGT490,2,3,53,53,BC7016-S,50,-1,Strategic Management,3358-MR Mr. Iftekhar Mahfuz,13:40,15:10,MW
SBE,MGT490,MGT490,3,3,50,48,BC10015-S,50,-1,Strategic Management,3465-MS Kashfia Ameen,15:20,16:50,MW
SBE,MGT490,MGT490,4,3,50,50,BC3009-S,50,-1,Strategic Management,3465-MS Kashfia Ameen,17:00,18:30,ST
SBE,MGT490,MGT490,5,3,52,52,BC3010-S,50,-1,Strategic Management,3486-MR Hasan Md. Mahmood Ul Haque,13:40,15:10,ST
SBE,MGT490,MGT490,6,3,50,47,BC2021-S,50,-1,Strategic Management,3609-MR Wahidul Sheikh,17:00,18:30,MW
SBE,MIS341,MIS341,1,3,35,29,BC4014-S,25,-1,Computers in Business,3542-MR Md. Aminul Islam,9:40,11:10,MW
SBE,MIS401,MIS401,1,3,35,28,C3005-S,40,-1,Database Management,3605-DR Mohammad Anisur Rahman,17:00,18:30,MW
SBE,MIS405,MIS405,1,3,39,39,C6004-S,40,-1,MIS and System Analysis,3605-DR Mohammad Anisur Rahman,15:20,16:50,MW
SBE,MIS430,MIS430,1,3,36,36,C5005-S,40,-1,Data Communication and Networking,3542-MR Md. Aminul Islam,9:40,11:10,ST
SBE,MIS442,MIS442,1,3,41,41,BC8015-S,25,-1,Management Information System,3566-DR Rezwanul Alam,9:40,11:10,MW
SBE,MIS442,MIS442,2,3,50,44,BC3002-S,50,-1,Management Information System,3423-MR Arifur Rahman Khan,13:40,15:10,MW
SBE,MIS442,MIS442,3,3,50,48,BC3002-S,50,-1,Management Information System,3542-MR Md. Aminul Islam,11:20,12:50,MW
SBE,MIS442,MIS442,4,3,40,40,C2004-S,40,-1,Management Information System,3542-MR Md. Aminul Islam,11:20,12:50,ST
SBE,MIS442,MIS442,5,3,50,44,BC3002-S,50,-1,Management Information System,3423-MR Arifur Rahman Khan,15:20,16:50,ST
SBE,MIS442,MIS442,6,3,40,40,C4005-S,40,-1,Management Information System,3542-MR Md. Aminul Islam,13:40,15:10,ST
SBE,MIS455,MIS455,1,3,20,15,C5006-S,20,-1,Web Applications and Internet,3566-DR Rezwanul Alam,13:40,15:10,MW
SBE,MIS465,MIS465,1,3,35,34,C6004-S,40,-1,E-commerce & Web App.,3423-MR Arifur Rahman Khan,11:20,12:50,ST
SBE,MKT201,MKT201,1,3,50,50,BC3008-S,50,-1,Principles of Marketing,3329-MR Abul Khair Jyote,15:20,16:50,MW
SBE,MKT201,MKT201,2,3,50,44,BC2021-S,50,-1,Principles of Marketing,3612-MR Syed Imamuzzaman,8:00,9:30,MW
SBE,MKT201,MKT201,3,3,50,49,BC3012-S,50,-1,Principles of Marketing,3318-MR Suman Prosad Saha,15:20,16:50,ST
SBE,MKT201,MKT201,4,3,50,47,BC3009-S,50,-1,Principles of Marketing,3583-MR Sheikh Mohammad Fauzul Azim,9:40,11:10,MW
SBE,MKT201,MKT201,5,3,50,40,BC3011-S,50,-1,Principles of Marketing,3583-MR Sheikh Mohammad Fauzul Azim,8:00,9:30,ST
SBE,MKT201,MKT201,6,3,50,50,BC3011-S,50,-1,Principles of Marketing,3318-MR Suman Prosad Saha,11:20,12:50,MW
SBE,MKT201,MKT201,7,3,50,50,BC3008-S,50,-1,Principles of Marketing,3329-MR Abul Khair Jyote,9:40,11:10,ST
SBE,MKT302,MKT302,1,3,35,33,C2004-S,40,-1,Advanced Marketing Management,3557-DR Shamsun Nahar Momotaz,15:20,16:50,ST
SBE,MKT302,MKT302,2,3,40,40,BC3012-S,50,-1,Advanced Marketing Management,3406-MS Zakia Binte Jamal,11:20,12:50,MW
SBE,MKT302,MKT302,3,3,35,34,C5005-S,40,-1,Advanced Marketing Management,3583-MR Sheikh Mohammad Fauzul Azim,13:40,15:10,ST
SBE,MKT302,MKT302,4,3,40,23,BC3008-S,50,-1,Advanced Marketing Management,3406-MS Zakia Binte Jamal,17:00,18:30,MW
SBE,MKT340,MKT340,1,3,45,38,BC3009-S,50,-1,Advertising,3583-MR Sheikh Mohammad Fauzul Azim,17:00,18:30,MW
SBE,MKT340,MKT340,2,3,45,45,BC3012-S,50,-1,Advertising,3406-MS Zakia Binte Jamal,15:20,16:50,MW
SBE,MKT340,MKT340,3,3,46,46,BC3010-S,50,-1,Advertising,3329-MR Abul Khair Jyote,11:20,12:50,ST
SBE,MKT350,MKT350,1,3,40,28,BC3010-S,50,-1,Service Marketing,3583-MR Sheikh Mohammad Fauzul Azim,17:00,18:30,ST
SBE,MKT350,MKT350,2,3,41,41,BC3009-S,50,-1,Service Marketing,3318-MR Suman Prosad Saha,13:40,15:10,MW
SBE,MKT350,MKT350,3,3,40,39,BC3010-S,50,-1,Service Marketing,3557-DR Shamsun Nahar Momotaz,9:40,11:10,MW
SBE,MKT380,MKT380,1,3,45,40,BC3011-S,50,-1,Distribution Management,3318-MR Suman Prosad Saha,17:00,18:30,ST
SBE,MKT401,"INB401,MKT401",1,3,51,51,BC3011-S,50,-1,International Marketing,3329-MR Abul Khair Jyote,13:40,15:10,ST
SBE,MKT401,"INB401,MKT401",2,3,50,30,BC2020-S,50,-1,International Marketing,3539-MR SM Yusuf Mallick,8:00,9:30,ST
SBE,MKT460,MKT460,1,3,50,49,BC3012-S,50,-1,Apparel Marketing and Merchandising,3406-MS Zakia Binte Jamal,17:00,18:30,ST
SBE,MKT470,MKT470,1,3,50,48,BC7015-S,50,-1,Brand Management,3406-MS Zakia Binte Jamal,15:20,16:50,ST
SBE,MKT481,MKT481,1,3,40,28,BC3011-S,50,-1,Consumer Behavior,3185-MR Mohammed Sohel Islam,9:40,11:10,MW
SBE,MKT481,MKT481,2,3,40,40,BC3009-S,50,-1,Consumer Behavior,3318-MR Suman Prosad Saha,15:20,16:50,MW
SBE,MKT481,MKT481,3,3,40,40,BC3010-S,50,-1,Consumer Behavior,3329-MR Abul Khair Jyote,13:40,15:10,MW
SLASS,MUS101,MUS101,1,3,50,49,BC3002-S,50,-1,Music Appreciation,2397-DR Shahnaz Nasrin,9:40,11:10,ST
SLASS,MUS101,MUS101,2,3,51,47,BC7002-S,50,-1,Music Appreciation,2404-MR Shohail Rayhan Muhammad Tarek,9:40,11:10,MW
SLASS,MUS101,MUS101,3,3,51,51,BC7002-S,50,-1,Music Appreciation,2397-DR Shahnaz Nasrin,11:20,12:50,ST
SLASS,MUS102,MUS102,1,3,55,53,BC3002-S,50,-1,Nazrul and Abbasuddin's Contribution,2397-DR Shahnaz Nasrin,13:40,15:10,ST
SLASS,NCH101,NCH101,1,3,55,54,BC5002-S,50,-1,National Culture & Heritage I,2389-DR Ranjan Saha Partha,17:00,18:30,MW
SLASS,NCH101,NCH101,2,3,57,57,BC7002-S,50,-1,National Culture & Heritage I,2403-MR Mohammad Masud Rana,8:00,9:30,ST
SLASS,NCH101,NCH101,3,3,55,54,BC5002-S,50,-1,National Culture & Heritage I,2403-MR Mohammad Masud Rana,9:40,11:10,ST
SLASS,NCH101,NCH101,4,3,57,55,BC5002-S,50,-1,National Culture & Heritage I,2424-MS Samia Hemayet Diba,13:40,15:10,ST
SLASS,NCH101,NCH101,5,3,55,54,BC5002-S,50,-1,National Culture & Heritage I,2424-MS Samia Hemayet Diba,15:20,16:50,ST
SPPH,PHA100,PHA100,1,1,35,14,BC3015F-S,35,-1,Viva voce,5254-PROF J M A Hannan,8:00,9:30,F
SPPH,PHA100,PHA100,2,1,35,7,BC3015F-S,35,-1,Viva voce,5254-PROF J M A Hannan,9:40,11:10,F
SPPH,PHA100,PHA100,3,1,35,17,BC3015F-S,35,-1,Viva voce,5254-PROF J M A Hannan,11:20,12:50,F
SPPH,PHA101,PHA101,1,3,36,34,C6005-S,40,-1,Introduction to Pharmacy,5280-DR Rajib Bhattacharjee,11:20,12:50,ST
SPPH,PHA101,PHA101,2,3,35,35,C6005-S,40,-1,Introduction to Pharmacy,5280-DR Rajib Bhattacharjee,9:40,11:10,MW
SPPH,PHA101,PHA101,3,3,35,34,BC9013-S,50,-1,Introduction to Pharmacy,5274-DR Md. Saiful Islam,9:40,11:10,R
SPPH,PHA101,PHA101,4,3,35,33,BC9013-S,50,-1,Introduction to Pharmacy,5274-DR Md. Saiful Islam,11:20,12:50,R
SPPH,PHA101,PHA101,5,3,35,11,C6005-S,40,-1,Introduction to Pharmacy,5280-DR Rajib Bhattacharjee,17:00,18:30,MW
SPPH,PHA102,PHA102,1,3,36,34,BC9013-S,50,-1,Pharmacognosy and Nutraceuticals,5282-PROF A. B. M. Faroque,11:20,12:50,A
SPPH,PHA102,PHA102,2,3,35,34,BC9013-S,50,-1,Pharmacognosy and Nutraceuticals,5282-PROF A. B. M. Faroque,13:40,15:10,A
SPPH,PHA102,PHA102,3,3,35,35,C6004-S,40,-1,Pharmacognosy and Nutraceuticals,5304-DR Md. Elias-Al- Mamun,11:20,12:50,A
SPPH,PHA102,PHA102,4,3,39,33,C6004-S,40,-1,Pharmacognosy and Nutraceuticals,5260-MR Mehdi Bin Samad,13:40,15:10,A
SPPH,PHA102,PHA102,5,3,35,33,C6004-S,40,-1,Pharmacognosy and Nutraceuticals,5260-MR Mehdi Bin Samad,9:40,11:10,A
SPPH,PHA102,PHA102,6,3,35,0,C6005-S,40,B-0,Pharmacognosy and Nutraceuticals,T001-00 TBA TBA,11:20,12:50,A
SPPH,PHA102L,PHA102L,1,1,21,21,BC3015A-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5254-PROF J M A Hannan,8:00,9:30,R
SPPH,PHA102L,PHA102L,2,1,20,18,BC3015A-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5254-PROF J M A Hannan,9:40,11:10,R
SPPH,PHA102L,PHA102L,3,1,20,19,BC3015A-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5254-PROF J M A Hannan,11:20,12:50,A
SPPH,PHA102L,PHA102L,4,1,20,20,BC3015A-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5254-PROF J M A Hannan,13:40,15:10,R
SPPH,PHA102L,PHA102L,5,1,20,19,BC3015A-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5254-PROF J M A Hannan,15:20,16:50,R
SPPH,PHA102L,PHA102L,6,1,20,20,BC3015A-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5254-PROF J M A Hannan,17:00,18:30,R
SPPH,PHA102L,PHA102L,7,1,20,14,BC3015F-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5261-MS Syeda Naureen Ahmed,8:00,9:30,R
SPPH,PHA102L,PHA102L,8,1,20,18,BC3015F-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5261-MS Syeda Naureen Ahmed,9:40,11:10,R
SPPH,PHA102L,PHA102L,9,1,20,13,BC3015F-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5261-MS Syeda Naureen Ahmed,11:20,12:50,R
SPPH,PHA102L,PHA102L,10,1,20,3,BC3015F-S,35,-1,Pharmacognosy and Nutraceuticals Lab,5261-MS Syeda Naureen Ahmed,13:40,15:10,R
SPPH,PHA103,PHA103,1,3,20,20,C6007-S,20,-1,Human Anatomy & Physiology-I,5260-MR Mehdi Bin Samad,8:00,9:30,ST
SPPH,PHA103,PHA103,2,3,20,17,C6002-S,20,-1,Human Anatomy & Physiology-I,5268-MS Sarah Zaheen,9:40,11:10,ST
SPPH,PHA103,PHA103,3,3,30,21,C6005-S,40,-1,Human Anatomy & Physiology-I,5261-MS Syeda Naureen Ahmed,17:00,18:30,ST
SPPH,PHA103,PHA103,4,3,30,8,C4005-S,40,-1,Human Anatomy & Physiology-I,5261-MS Syeda Naureen Ahmed,17:00,18:30,MW
SPPH,PHA103,PHA103,5,3,20,20,C6006-S,20,-1,Human Anatomy & Physiology-I,5260-MR Mehdi Bin Samad,15:20,16:50,ST
SPPH,PHA104,PHA104,1,3,36,36,BC9013-S,50,-1,Inorganic Pharmacy-I,5312-DR A. B. M. Mahfuz Ul Alam,13:40,15:10,ST
SPPH,PHA104,PHA104,2,3,35,14,BC9013-S,50,-1,Inorganic Pharmacy-I,5289-MR Nazmus Saqueeb,15:20,16:50,ST
SPPH,PHA104,PHA104,3,3,36,36,C6004-S,40,-1,Inorganic Pharmacy-I,5266-MR Md. Abdul Muhit,9:40,11:10,MW
SPPH,PHA104,PHA104,4,3,20,20,C6003-S,20,-1,Inorganic Pharmacy-I,5283-DR Md. Raihan Sarkar,15:20,16:50,ST
SPPH,PHA104,PHA104,5,3,35,13,C3004-S,40,-1,Inorganic Pharmacy-I,5283-DR Md. Raihan Sarkar,8:00,9:30,MW
SPPH,PHA105,PHA105,1,3,35,33,BC9013-S,50,-1,Organic Pharmacy-I,5288-DR Sheikh Zahir Raihan,8:00,9:30,MW
SPPH,PHA105,PHA105,2,3,38,35,BC9013-S,50,-1,Organic Pharmacy-I,5306-MR Zobaer Al Mahmud,9:40,11:10,ST
SPPH,PHA105,PHA105,3,3,35,0,C6005-S,40,B-0,Organic Pharmacy-I,5267-MR Mohammad Kaisarul Islam,8:00,9:30,ST
SPPH,PHA105,PHA105,4,3,35,0,BC9013-S,50,B-0,Organic Pharmacy-I,T001-00 TBA TBA,17:00,18:30,MW
SPPH,PHA105,PHA105,5,3,24,24,C6007-S,20,-1,Organic Pharmacy-I,5300-MS Mashmum Shababa Shahid,9:40,11:10,MW
SPPH,PHA105L,PHA105L,1,1,15,15,BC3015B-S,35,-1,Organic Pharmacy-I Lab,5260-MR Mehdi Bin Samad,8:00,9:30,R
SPPH,PHA105L,PHA105L,2,1,15,15,BC3015B-S,35,-1,Organic Pharmacy-I Lab,5260-MR Mehdi Bin Samad,9:40,11:10,R
SPPH,PHA105L,PHA105L,3,1,15,13,BC3015B-S,35,-1,Organic Pharmacy-I Lab,5260-MR Mehdi Bin Samad,11:20,12:50,R
SPPH,PHA105L,PHA105L,4,1,15,15,BC3015B-S,35,-1,Organic Pharmacy-I Lab,5260-MR Mehdi Bin Samad,13:40,15:10,R
SPPH,PHA105L,PHA105L,5,1,15,14,BC3015B-S,35,-1,Organic Pharmacy-I Lab,5260-MR Mehdi Bin Samad,15:20,16:50,R
SPPH,PHA105L,PHA105L,6,1,15,0,BC3015B-S,35,B-0,Organic Pharmacy-I Lab,T001-00 TBA TBA,17:00,18:30,R
SPPH,PHA105L,PHA105L,7,1,15,0,BC3015F-S,35,B-0,Organic Pharmacy-I Lab,T001-00 TBA TBA,15:20,16:50,R
SPPH,PHA106,PHA106,1,3,35,35,BC9013-S,50,-1,Pharmaceutical Statistics,5254-PROF J M A Hannan,11:20,12:50,ST
SPPH,PHA106,PHA106,2,3,35,34,BC9013-S,50,-1,Pharmaceutical Statistics,5254-PROF J M A Hannan,11:20,12:50,MW
SPPH,PHA200,PHA200,1,1,35,22,BC3015F-S,35,-1,Viva voce,5254-PROF J M A Hannan,13:40,15:10,F
SPPH,PHA201,PHA201,1,3,35,22,BC9013-S,50,-1,Inorganic Pharmacy-II,5281-PROF Amir Hussain Khan,9:40,11:10,MW
SPPH,PHA201,PHA201,2,3,35,10,C6004-S,40,-1,Inorganic Pharmacy-II,5261-MS Syeda Naureen Ahmed,11:20,12:50,MW
SPPH,PHA201,PHA201,3,3,35,19,C6004-S,40,-1,Inorganic Pharmacy-II,5281-PROF Amir Hussain Khan,13:40,15:10,ST
SPPH,PHA201,PHA201,4,3,35,0,C6005-S,40,B-0,Inorganic Pharmacy-II,T001-00 TBA TBA,11:20,12:50,MW
SPPH,PHA201,PHA201,5,3,54,16,BC9013-S,50,-1,Inorganic Pharmacy-II,5309-DR Sitesh Chandra Bachar,15:00,18:00,F
SPPH,PHA201,PHA201,6,3,35,0,BC9013-S,50,B-0,Inorganic Pharmacy-II,T001-00 TBA TBA,9:00,12:00,F
SPPH,PHA201L,PHA201L,1,1,20,20,BC3015C-S,35,-1,Inorganic Pharmacy-II Lab,5300-MS Mashmum Shababa Shahid,8:00,9:30,R
SPPH,PHA201L,PHA201L,2,1,20,18,BC3015C-S,35,-1,Inorganic Pharmacy-II Lab,5300-MS Mashmum Shababa Shahid,9:40,11:10,R
SPPH,PHA201L,PHA201L,3,1,20,13,BC3015C-S,35,-1,Inorganic Pharmacy-II Lab,5300-MS Mashmum Shababa Shahid,11:20,12:50,R
SPPH,PHA201L,PHA201L,4,1,20,7,BC3015C-S,35,-1,Inorganic Pharmacy-II Lab,5300-MS Mashmum Shababa Shahid,13:40,15:10,R
SPPH,PHA201L,PHA201L,5,1,20,2,BC3015C-S,35,-1,Inorganic Pharmacy-II Lab,5300-MS Mashmum Shababa Shahid,15:20,16:50,R
SPPH,PHA201L,PHA201L,6,1,20,0,BC3015D-S,35,B-0,Inorganic Pharmacy-II Lab,T001-00 TBA TBA,17:00,18:30,R
SPPH,PHA202,PHA202,1,3,35,26,BC9013-S,50,-1,Organic Pharmacy-II,5301-DR Md. Amran Howlader,15:20,16:50,MW
SPPH,PHA202,PHA202,2,3,35,3,C4004-S,40,-1,Organic Pharmacy-II,5301-DR Md. Amran Howlader,17:00,18:30,MW
SPPH,PHA202,PHA202,3,3,43,14,BC9013-S,50,-1,Organic Pharmacy-II,5301-DR Md. Amran Howlader,17:00,18:30,ST
SPPH,PHA202,PHA202,4,3,35,0,C5005-S,40,B-0,Organic Pharmacy-II,T001-00 TBA TBA,17:00,18:30,ST
SPPH,PHA202,PHA202,5,3,35,0,C6004-S,40,B-0,Organic Pharmacy-II,T001-00 TBA TBA,17:00,18:30,ST
SPPH,PHA202L,PHA202L,1,1,20,4,BC3015D-S,35,-1,Organic Pharmacy-II Lab,5280-DR Rajib Bhattacharjee,8:00,9:30,R
SPPH,PHA202L,PHA202L,2,1,20,15,BC3015D-S,35,-1,Organic Pharmacy-II Lab,5280-DR Rajib Bhattacharjee,9:40,11:10,R
SPPH,PHA202L,PHA202L,3,1,20,17,BC3015D-S,35,-1,Organic Pharmacy-II Lab,5280-DR Rajib Bhattacharjee,11:20,12:50,R
SPPH,PHA202L,PHA202L,4,1,20,13,BC3015D-S,35,-1,Organic Pharmacy-II Lab,5280-DR Rajib Bhattacharjee,13:40,15:10,R
SPPH,PHA203,PHA203,1,3,20,19,C6003-S,20,-1,Human Anatomy & Physiology-II,5265-MS Saquiba Yesmine,9:40,11:10,MW
SPPH,PHA203,PHA203,2,3,20,20,C6006-S,20,-1,Human Anatomy & Physiology-II,5265-MS Saquiba Yesmine,11:20,12:50,MW
SPPH,PHA203,PHA203,3,3,20,20,C6003-S,20,-1,Human Anatomy & Physiology-II,5303-DR Arif Matin,11:20,12:50,MW
SPPH,PHA203,PHA203,4,3,20,17,C6006-S,20,-1,Human Anatomy & Physiology-II,5303-DR Arif Matin,8:00,9:30,ST
SPPH,PHA203,PHA203,5,3,20,0,C6006-S,20,B-0,Human Anatomy & Physiology-II,T001-00 TBA TBA,13:40,15:10,ST
SPPH,PHA203L,PHA203L,1,1,20,14,BC3015E-S,35,-1,Human Anatomy & Physiology-II lab,5280-DR Rajib Bhattacharjee,8:00,9:30,A
SPPH,PHA203L,PHA203L,2,1,20,20,BC3015E-S,35,-1,Human Anatomy & Physiology-II lab,5280-DR Rajib Bhattacharjee,9:40,11:10,A
SPPH,PHA203L,PHA203L,3,1,20,20,BC3015E-S,35,-1,Human Anatomy & Physiology-II lab,5280-DR Rajib Bhattacharjee,11:20,12:50,A
SPPH,PHA203L,PHA203L,4,1,20,18,BC3015E-S,35,-1,Human Anatomy & Physiology-II lab,5280-DR Rajib Bhattacharjee,13:40,15:10,A
SPPH,PHA203L,PHA203L,5,1,20,18,BC3015E-S,35,-1,Human Anatomy & Physiology-II lab,5280-DR Rajib Bhattacharjee,15:20,16:50,A
SPPH,PHA204,PHA204,1,3,20,0,C6002-S,20,B-0,Pharmaceutical Microbiology-I,5260-MR Mehdi Bin Samad,8:00,9:30,MW
SPPH,PHA204,PHA204,2,3,20,13,C6003-S,20,-1,Pharmaceutical Microbiology-I,5260-MR Mehdi Bin Samad,13:40,15:10,MW
SPPH,PHA204,PHA204,3,3,20,0,C6002-S,20,B-0,Pharmaceutical Microbiology-I,T001-00 TBA TBA,15:20,16:50,ST
SPPH,PHA204,PHA204,4,3,20,0,C5006-S,20,B-0,Pharmaceutical Microbiology-I,T001-00 TBA TBA,8:00,9:30,ST
SPPH,PHA204,PHA204,5,3,20,0,C6002-S,20,B-0,Pharmaceutical Microbiology-I,5260-MR Mehdi Bin Samad,9:40,11:10,MW
SPPH,PHA204,PHA204,6,3,25,20,C6002-S,20,-1,Pharmaceutical Microbiology-I,5260-MR Mehdi Bin Samad,13:40,15:10,ST
SPPH,PHA205,PHA205,1,3,21,20,C3007-S,20,-1,Physical Pharmacy,5300-MS Mashmum Shababa Shahid,13:40,15:10,MW
SPPH,PHA205,PHA205,2,3,21,21,C6006-S,20,-1,Physical Pharmacy,5300-MS Mashmum Shababa Shahid,15:20,16:50,MW
SPPH,PHA205,PHA205,3,3,20,0,C6002-S,20,B-0,Physical Pharmacy,T001-00 TBA TBA,8:00,9:30,ST
SPPH,PHA205,PHA205,4,3,20,0,C3003-S,30,B-0,Physical Pharmacy,T001-00 TBA TBA,9:40,11:10,ST
SPPH,PHA205,PHA205,5,3,20,0,C6003-S,20,B-0,Physical Pharmacy,T001-00 TBA TBA,17:00,18:30,ST
SPPH,PHA206,PHA206,1,3,40,14,C6004-S,40,-1,Human Anatomy & Physiology-III,5300-MS Mashmum Shababa Shahid,8:00,9:30,MW
SPPH,PHA206,PHA206,2,3,20,19,C4003-S,20,-1,Human Anatomy & Physiology-III,5275-PROF Mohammad Mafruhi Sattar,9:40,11:10,MW
SPPH,PHA207,PHA207,1,3,20,20,C6003-S,20,-1,Pharmacology-I,5262-MR M. Shahabuddin K. Choudhuri,9:40,11:10,ST
SPPH,PHA207,PHA207,2,3,20,19,C6003-S,20,-1,Pharmacology-I,5301-DR Md. Amran Howlader,11:20,12:50,ST
SPPH,PHA207,PHA207,3,3,35,27,BC9013-S,50,-1,Pharmacology-I,5262-MR M. Shahabuddin K. Choudhuri,8:00,9:30,ST
SPPH,PHA207,PHA207,4,3,20,0,C6006-S,20,B-0,Pharmacology-I,5274-DR Md. Saiful Islam,9:40,11:10,A
SPPH,PHA207,PHA207,5,3,20,0,C6006-S,20,B-0,Pharmacology-I,T001-00 TBA TBA,11:20,12:50,A
SPPH,PHA208,PHA208,1,3,37,25,BC9013-S,50,-1,Pharmaceutical Microbiology-II,5305-DR Muhammad Asaduzzaman,13:40,15:10,MW
SPPH,PHA208,PHA208,2,3,30,0,C6005-S,40,B-0,Pharmaceutical Microbiology-II,T001-00 TBA TBA,15:20,16:50,MW
SPPH,PHA208L,PHA208L,1,1,20,5,BC3015E-S,35,-1,Pharmaceutical Microbiology-II Lab,5260-MR Mehdi Bin Samad,17:00,18:30,R
SPPH,PHA208L,PHA208L,2,1,20,16,BC3015D-S,35,-1,Pharmaceutical Microbiology-II Lab,5260-MR Mehdi Bin Samad,15:20,16:50,A
SPPH,PHA209,PHA209,1,3,25,0,A4L04-S,20,B-0,Pharmaceutical Dosage Form-I,T001-00 TBA TBA,11:20,12:50,ST
SPPH,PHA209,PHA209,2,3,35,0,C5004-S,40,B-0,Pharmaceutical Dosage Form-I,T001-00 TBA TBA,17:00,18:30,ST
SPPH,PHA209,PHA209,3,3,20,0,FT-S,50,B-0,Pharmaceutical Dosage Form-I,T001-00 TBA TBA,11:20,12:50,ST
SPPH,PHA209,PHA209,4,3,27,12,C6002-S,20,-1,Pharmaceutical Dosage Form-I,5307-DR Md. Selim Reza,11:20,12:50,A
SPPH,PHA302,PHA302,1,3,20,0,C6002-S,20,B-0,Pharmaceutical Dosage Form-II,T001-00 TBA TBA,15:20,18:30,F
SPPH,PHA303,PHA303,1,3,35,19,C6004-S,40,-1,GMP & Pharmaceutical Industrial Practice,5290-MR A. R. M. Zahidur Rahman,10:00,13:00,F
SPPH,PHA304,PHA304,1,3,20,0,C6003-S,20,B-0,Pharmacy Practice-I,5264-MR Masum Shahriar,13:40,15:10,ST
SPPH,PHA305,PHA305,1,3,20,15,C6002-S,20,-1,Pharmaceutical Analysis-I,5281-PROF Amir Hussain Khan,11:20,12:50,MW
SPPH,PHA306,PHA306,1,3,20,15,C6003-S,20,-1,Pharmacology-II,5254-PROF J M A Hannan,11:20,12:50,R
SPPH,PHA308,PHA308,1,3,20,0,C6003-S,20,B-0,Pharmacology-III,5289-MR Nazmus Saqueeb,9:40,11:10,R
SPPH,PHA309,PHA309,1,3,20,19,C6002-S,20,-1,Medicinal Chemistry-I,5263-MR Abdullah Faruque,11:20,12:50,ST
SPPH,PHA401,PHA401,1,3,20,0,C6003-S,20,B-0,Biopharmaceutics & Clinical Pharmacokinetic-I,T001-00 TBA TBA,11:20,12:50,F
SPPH,PHA402,PHA402,1,3,20,10,C6007-S,20,-1,Pharmaceutical Marketing & Management,5308-MR Ehsan Aziz,15:20,16:50,F
SPPH,PHA410,PHA410,1,3,20,0,C6002-S,20,B-0,Pharmaceutical Regulatory Affairs,T001-00 TBA TBA,9:00,12:00,F
SPPH,PHA411,PHA411,1,3,20,10,C6007-S,20,-1,Pharmacy Practice-II,5280-DR Rajib Bhattacharjee,11:20,12:50,MW
SLASS,PHL101,PHL101,1,3,40,37,C4005-S,40,-1,Introduction to Philosophy,2307-MR Obydullah Al Marjuk,13:40,15:10,MW
SLASS,PHL101,PHL101,2,3,40,28,BC4014-S,25,-1,Introduction to Philosophy,2335-MS Parsa S. Sajid,11:20,12:50,ST
SETS,PHY100,PHY100,1,3,20,14,C5006-S,20,-1,Physics for the Next Generation,4250-DR Asma Begum,9:40,11:10,MW
SETS,PHY101,PHY101,1,3,40,35,BC6012-S,50,-1,University Physics-I,4250-DR Asma Begum,8:00,9:30,MW
SETS,PHY101,PHY101,2,3,40,39,BC7025-S,50,-1,University Physics-I,4250-DR Asma Begum,8:00,9:30,ST
SETS,PHY101,PHY101,3,3,40,30,BC7026-S,50,-1,University Physics-I,4429-DR Khan Muhammad Bin Asad,8:00,9:30,ST
SETS,PHY101,PHY101,4,3,40,33,BC6013-S,50,-1,University Physics-I,4384-DR S N M Azizul Hoque,8:00,9:30,MW
SETS,PHY101,PHY101,5,3,41,40,BC6007-S,50,-1,University Physics-I,4378-DR Md. Readul Mahmud,13:40,15:10,ST
SETS,PHY101,PHY101,6,3,40,32,BC9017-S,50,-1,University Physics-I,4298-DR Mohammad Jellur Rahman,8:00,9:30,MW
SETS,PHY101,PHY101,7,3,40,38,C2005-S,40,-1,University Physics-I,4378-DR Md. Readul Mahmud,15:20,16:50,MW
SETS,PHY101,PHY101,8,3,41,39,BC9014-S,50,-1,University Physics-I,4377-MR Md Akhlak Bin Aziz,15:20,16:50,ST
SETS,PHY101,PHY101,9,3,40,12,BC10015-S,50,-1,University Physics-I,4430-MR Ifte Khairul Alam Bhuiyan,17:00,18:30,MW
SETS,PHY101,PHY101,10,3,40,40,BC8015-S,25,-1,University Physics-I,4384-DR S N M Azizul Hoque,9:40,11:10,ST
